"","x","y"
"703",1.8136578252731,2.08518388110125
"704",1.23642089692291,2.67477351029027
"705",-0.321753134893921,0.251494279127481
"706",-1.49836990836055,-0.336993226397929
"707",1.52588557267499,5.77630229062956
"708",0.614557655243007,1.86013499218033
"709",-1.74424797020944,-2.41684885784395
"710",-1.01548470091892,0.219284428335075
"711",-1.91011569904123,-2.30473483087021
"712",1.26896320890018,3.03919520202711
"713",-0.363252655274423,0.107459694420787
"714",0.2931093789347,1.95891684887075
"715",-1.31225282628243,-2.70954569159968
"716",0.272571786731258,1.46936772414894
"717",-0.684107440462374,-0.543428712953886
"718",-0.611855919868575,-1.10513822443895
"719",-0.445722658883807,-0.810210302312288
"720",-0.0187305242087983,1.24237450598169
"721",-0.98112429136271,-1.04306171754499
"722",-0.251877734822212,1.71481683972373
"723",-0.640424670817001,2.49702577422652
"724",0.961387348387999,2.62061060503482
"725",0.599939513132159,1.58488252145428
"726",0.962464944294029,2.4983450167857
"727",-0.246273109430733,0.673343187262893
"728",-1.02092989483075,-0.281854381801873
"729",0.436045076423337,2.29680760474009
"730",-1.66774006266693,-2.38786039341128
"731",2.0509734205093,5.31634079971677
"732",1.20193949532886,4.56895165152114
"733",-0.590315301935813,-1.03676252620887
"734",-0.0643777025178172,0.272309482555304
"735",0.787908392147277,3.2123673399499
"736",-1.01248183202689,-1.54601275517143
"737",-1.15030500264096,-0.733187091582707
"738",0.165768937680395,0.750336213795909
"739",0.495462373095856,2.22622248326536
"740",0.582500144158793,3.52237109652895
"741",0.756079412095569,1.7272094939447
"742",-0.296048272186235,-0.129967259560777
"743",0.398198664371051,1.42254077949927
"744",-1.35711467218655,-0.166974089242812
"745",-0.746977538999848,-0.341357981593034
"746",-0.303459271994276,1.96614336345504
"747",-0.804324356410998,0.0542678689314828
"748",0.983070736754083,2.69072672338289
"749",-0.755554584352026,0.590738013255584
"750",1.01720783422665,2.65321877574571
"751",1.14591423165357,3.67827806883395
"752",1.03073223876141,4.6681425353489
"753",-0.601865270746569,0.441768662342687
"754",2.00610178698968,5.33757723366127
"755",1.83469098300053,4.71196174465364
"756",1.42259507404161,5.05037269392832
"757",-0.388376263502132,-0.579510259697957
"758",-0.394292941311453,-0.602048028785315
"759",0.990952989333317,1.51412974515357
"760",0.116276840273187,1.3721565393499
"761",0.287715451537246,1.60955535141226
"762",-1.03057901643926,-2.58118337880312
"763",-0.95287471958836,0.164825895934031
"764",2.18142340232461,5.52143447017344
"765",-0.871391559198197,0.233228119296499
"766",0.386154032816842,-0.397762930454146
"767",-1.03821708610274,-0.340769208806254
"768",-0.685613404332558,-0.833696652386292
"769",-1.48213910164485,-1.42201991468526
"770",1.17461523185768,3.33202745062145
"771",-0.950192042448355,-1.19499703040245
"772",0.834660045441984,1.09116835318465
"773",0.476041446811151,3.86236953584792
"774",-2.18954802815484,-1.79364310947228
"775",-1.60213856979887,-1.71906398801014
"776",0.0197005414551921,0.574065593185517
"777",0.213427086219765,0.808227785980802
"778",-1.01286358782328,-1.12970082137101
"779",0.402566403563257,3.2736400676617
"780",-0.172192423863043,0.361478793970244
"781",0.38477901728541,1.04895260235131
"782",0.0420838671299963,-0.0528934219327488
"783",-0.557790970764328,-1.80717344689653
"784",-0.251013305025643,-1.1198390816746
"785",2.09885029242026,5.88965319384396
"786",-2.64309963087701,-3.11673319254424
"787",-1.03294486597645,0.27474769564501
"788",1.61153456076873,5.18302835316976
"789",-1.01141713987546,-0.913896954956611
"790",-1.36561549112057,-3.26798630619057
"791",0.776489291954613,3.04013836812111
"792",0.248105130975347,2.6762639531445
"793",0.275513244000933,-0.471516504576769
"794",0.00960151101170622,-0.802198054116117
"795",-0.261793076533411,1.57875618343133
"796",0.191918304442548,-0.553815096626559
"797",-0.0281940832847632,1.21603691882762
"798",0.212287737509921,2.02362258157759
"799",0.79729596075367,5.23341730880451
"800",0.135511469892603,-0.767880109448527
"801",-0.0475925442695031,-0.0466076969415258
"802",-1.28464810776068,-1.26130227422648
"803",0.628976792906674,3.08588234375155
"804",0.522097368100528,1.68240253208007
"805",1.19052088959549,5.02336911077619
"806",-0.021820517025601,-0.515492759795104
"807",-0.185184608146927,0.13270693172424
"808",1.09630344502941,2.81454537114794
"809",-1.41440868582307,-2.3540330502825
"810",0.264298194971231,-0.182524166863146
"811",-0.0445668243214709,0.904332536534286
"812",-0.144398937265376,-0.390372628084986
"813",1.91177009066304,4.07161006156183
"814",-1.05303318267358,-1.62215290441855
"815",0.92659842853575,1.77444517165348
"816",-0.895605183814955,-0.90047170521667
"817",0.360988497614401,3.34803019912957
"818",0.96023923582605,2.81598868239066
"819",0.429963182829003,1.78157735711696
"820",0.994161203411764,2.52803833440562
"821",0.480077482724385,1.62599391823231
"822",-0.0707881791511858,0.680753653539584
"823",0.231843607176163,0.60934621124414
"824",0.621249195331697,2.23149263443703
"825",-1.34774466177997,-1.90051671783907
"826",0.111659152377202,-0.0236360813385734
"827",0.0367921232352367,0.016559165454928
"828",0.732478668540454,2.26564909446235
"829",1.03133365428937,4.66530609074046
"830",-0.462361368002422,-0.430489132676974
"831",1.54549661028133,5.65459440219197
"832",1.42717990029187,4.32517092755359
"833",-1.37100978264651,-0.282617454217025
"834",0.110655130378086,-0.253259895502087
"835",0.0690477747532223,1.16053054411878
"836",1.00875823375853,3.13209275378327
"837",-0.119785518731089,-0.181336690532864
"838",-0.170399091793987,0.667083697334896
"839",0.516758619199377,1.17123025650664
"840",-0.83585047961502,-0.728530464722846
"841",0.420305263455925,0.361820020742941
"842",-1.61803491941867,-2.96823390256177
"843",1.26962444667692,3.87053025863376
"844",-0.656170114069292,-1.08218999258583
"845",-1.77947707120349,-1.83053339576451
"846",-1.96250273423549,-4.32866550634877
"847",0.813890982403426,4.21557611450769
"848",2.02731822941668,4.93923293072142
"849",-0.565367193865847,0.151769503953392
"850",-0.971741644193267,-2.16534519046027
"851",0.55936294052003,2.25480154002792
"852",1.02289814496994,4.15619328931067
"853",-0.761224771324066,0.483569146880426
"854",-0.482321196657709,-0.206977650181076
"855",-0.941330097311327,-0.349514526773578
"856",-0.527671757944244,-1.08035446276273
"857",0.563605447026849,2.41210520116414
"858",-1.5018541632826,-3.6226264550276
"859",-0.628963514361674,0.571422817120621
"860",0.154950310802681,0.764601980902516
"861",1.14716959740234,3.13431844299901
"862",-1.28893497786978,-1.95494542477731
"863",-0.440846177533898,1.22271442201667
"864",0.478492441414273,1.10308546932962
"865",-0.299310243494365,-0.152219135874674
"866",0.639931753181824,3.00719433032571
"867",-2.90491195692567,-4.69247666972576
"868",0.836466068297804,3.46322211430485
"869",0.542565107801549,3.53596434978318
"870",-1.74731689580946,-0.949773480019084
"871",0.249329075819528,3.07557435248365
"872",-0.993503659787125,-1.27219748558623
"873",-2.58266492571423,-3.80171750912813
"874",0.618248345890595,2.60532112845595
"875",0.860296846912877,-0.286721673678957
"876",-1.17971505877944,-0.457101395344919
"877",-1.52929563648504,-4.10058776737283
"878",-0.835516856492431,-0.591637200018428
"879",-0.889823945328801,-0.5499031202927
"880",1.06436784857119,1.05232868856785
"881",0.071467669740329,0.974571910686376
"882",-2.5382665848836,-3.39422437498702
"883",-0.330345360426267,-0.330536922866949
"884",-0.00432810452467165,-0.407446048507866
"885",-1.13060893663954,-0.925969622470816
"886",-0.357775826829873,1.49688961212048
"887",1.4288607443887,3.16817900320782
"888",0.256003933374965,1.06691837535089
"889",1.72200594139554,4.43831833285524
"890",-1.32470103225509,-1.08099394493522
"891",-1.24096392914154,-3.48059179433433
"892",-1.13681529214194,-0.932868941973894
"893",1.46084650942935,4.05505874720744
"894",0.612352575995386,2.41509434098784
"895",-0.388881323969203,-1.18727047056266
"896",0.0987693121547889,0.121095451709162
"897",-0.0577138352932936,0.00121524946135387
"898",0.313190677046439,0.445358542417991
"899",0.220352923201962,1.71023612348796
"900",-0.124783337512438,2.57674051069477
"901",0.403920868289221,2.24455869372683
"902",-1.43512628469817,-1.79620658502666
"903",2.44264801643795,6.00361822245055
"904",0.294160348420173,1.42009214698335
"905",1.48582524277389,3.48338587521621
"906",0.558025409620594,1.55167255388308
"907",-0.00572054625318982,1.71541692605364
"908",-0.112324472877669,0.495769300629949
"909",-1.41136103620629,-1.92098775705012
"910",-0.0141108131706648,-2.55631875591931
"911",-0.106383167481418,1.15881671264488
"912",1.89563350959972,4.36495523900951
"913",0.57130853569748,1.20946793764331
"914",-1.46716214851395,-3.03651626337559
"915",-0.386823911625076,-1.20402096760207
"916",-1.47176589323087,-1.13336002589367
"917",-0.31422548982,-0.87039270107946
"918",-0.553790555000206,-1.58612787284858
"919",-0.0581502721767636,-0.336090320806904
"920",-1.35287978309516,-1.49691497950892
"921",0.306171792914742,3.20626992406376
"922",-0.310327430495724,1.39331108432075
"923",0.375368694138414,1.02036267351851
"924",-0.264816666773081,0.824668112928268
"925",-1.4685630707974,-1.91902044644797
"926",0.40520244278913,0.270515193543029
"927",1.661369336834,3.65860199802877
"928",-0.167953098853666,0.0749184536708701
"929",-1.19863378633171,-1.15163591599831
"930",0.501671587942889,3.14205866217975
"931",0.831587699157071,3.29365168225018
"932",0.376745784319472,1.65709762730036
"933",-0.43421924532553,0.509202450833997
"934",-0.387815582091075,-0.162804238019326
"935",-0.12684210125678,0.200677592711402
"936",-0.281971534957895,1.03620087711526
"937",-0.0626365354937721,0.815657760922421
"938",0.491288117936751,1.84830665503608
"939",0.959033229552889,1.93113465122261
"940",-0.399043652072481,0.856306767502747
"941",-1.06518168384778,-0.901287867300831
"942",-1.72619603619099,-3.13897859139941
"943",-0.648714632165046,-0.387404387857842
"944",1.1493382511128,4.16521620542912
"945",-0.181484181937929,-0.73884487254426
"946",0.589664702615504,2.91408655179773
"947",-0.11871572593012,0.00534805995727405
"948",0.353902720897668,2.21848187962347
"949",0.557703062854516,3.10092013199737
"950",0.561243816384641,2.32072789941146
"951",-0.994440401120719,-1.90336396504603
"952",-1.89755546498038,-2.74327276292479
"953",-0.439818091724322,1.16438540215851
"954",-1.94978156926143,-5.06871938259302
"955",-1.01474071855089,-1.44283931818976
"956",-0.0888739402355236,2.61283842255323
"957",-0.303615587875601,-0.30044410352842
"958",1.18028224004551,1.48401399149585
"959",-1.29903971540963,-0.315789964968843
"960",-1.16623422662048,-0.554929898321673
"961",0.2452122425303,-0.231928825570642
"962",0.120750059108829,2.5046205598702
"963",1.49793559381967,3.02069962751336
"964",0.693378237024928,1.69906595939103
"965",-0.11960687907268,1.22583436102004
"966",-0.274337883478176,0.988668426282997
"967",0.226415094787141,2.94187650376112
"968",0.301473165305574,1.2691103899287
"969",-0.150259272056568,0.0350901934461932
"970",-1.38720502409102,-3.82838910470565
"971",1.2889405514001,2.00296513970796
"972",0.475644971308408,1.38633639931843
"973",0.305158941259135,0.71521455569019
"974",0.273466312757705,1.33963881931971
"975",1.36148198962194,2.96084071389146
"976",-1.36180739028778,-2.00158743443838
"977",0.572376513116063,1.42282336437135
"978",0.0818984906135893,0.285791559593682
"979",0.26425479799771,2.65325642535177
"980",-0.050899735997615,1.87380056253012
"981",1.00410670173108,2.54970752003772
"982",0.0682326253877229,0.60213643328314
"983",-1.18470609453473,0.142828185700421
"984",-0.500441531606313,0.612734582484839
"985",1.34826245153296,3.59299945311212
"986",0.451676601563476,3.57025913517162
"987",2.54348682904964,3.44562356939937
"988",-0.465450512922254,1.18965454917005
"989",1.28103320988965,2.24158583596836
"990",0.800616371094313,2.08560646355505
"991",1.41031223465732,4.48528934397894
"992",0.545247930419747,1.84413580223889
"993",-1.07801986037571,-1.02835558941237
"994",1.50831540541066,3.68419037033555
"995",-0.429121829187174,0.430490034611658
"996",-1.26475509193692,-1.59294718041126
"997",0.146633993314161,-0.661288620128164
"998",0.397826894770262,2.23868533989613
"999",0.54312451274541,3.41895869480624
"1000",0.888690008835835,3.76468890380306
